Date,Full Tank Level (ft.),Full Capacity (mcft),Level (ft),Storage (mcft),Storage Level (%),Inflow (cusecs),Outflow (cusecs),Rainfall (mm)
15-12-2009,85.4,3645.0,77.05,1652.69,45.34,290.83,70.0,0.0
16-12-2009,85.4,3645.0,77.7,1779.0,48.81,1527.0,70.0,96.0
17-12-2009,85.4,3645.0,78.05,1849.0,50.73,880.0,70.0,7.0
18-12-2009,85.4,3645.0,78.3,1900.0,52.13,700.0,70.0,10.0
19-12-2009,85.4,3645.0,78.5,1941.0,53.25,550.0,70.0,0.0
20-12-2009,85.4,3645.0,78.75,1994.0,54.71,681.0,70.0,2.0
21-12-2009,85.4,3645.0,79.0,2047.0,56.16,690.0,70.0,25.0
22-12-2009,85.4,3645.0,79.5,2157.0,59.18,1332.0,60.0,24.0
23-12-2009,85.4,3645.0,80.15,2305.0,63.24,1771.0,60.0,0.0
24-12-2009,85.4,3645.0,80.6,2410.0,66.12,1278.0,60.0,0.0
25-12-2009,85.4,3645.0,80.85,2470.0,67.76,746.0,60.0,0.0
26-12-2009,85.4,3645.0,80.95,2494.0,68.42,338.0,60.0,0.0
27-12-2009,85.4,3645.0,81.0,2506.0,68.75,201.0,60.0,0.0
28-12-2009,85.4,3645.0,81.0,2506.0,68.75,60.0,60.0,0.0
29-12-2009,85.4,3645.0,81.0,2506.0,68.75,60.0,60.0,0.0
30-12-2009,85.4,3645.0,81.0,2506.0,68.75,60.0,60.0,0.0
31-12-2009,85.4,3645.0,81.0,2506.0,68.75,60.0,60.0,0.0
01-01-2010,85.4,3645.0,80.96,2496.0,68.48,0.0,70.0,0.0
02-01-2010,85.4,3645.0,80.92,2486.0,68.2,0.0,70.0,0.0
03-01-2010,85.4,3645.0,80.92,2486.0,68.2,70.0,70.0,0.0
04-01-2010,85.4,3645.0,80.89,2479.0,68.01,70.0,70.0,0.0
05-01-2010,85.4,3645.0,80.86,2472.0,67.82,0.0,70.0,0.0
06-01-2010,85.4,3645.0,80.83,2465.0,67.63,0.0,70.0,0.0
07-01-2010,85.4,3645.0,80.8,2458.0,67.43,0.0,70.0,0.0
08-01-2010,85.4,3645.0,80.77,2451.0,67.24,0.0,70.0,0.0
09-01-2010,85.4,3645.0,80.74,2443.0,67.02,0.0,70.0,1.0
10-01-2010,85.4,3645.0,80.71,2436.0,66.83,0.0,70.0,0.0
11-01-2010,85.4,3645.0,80.68,2429.0,66.64,0.0,70.0,0.0
12-01-2010,85.4,3645.0,80.65,2422.0,66.45,0.0,70.0,0.0
13-01-2010,85.4,3645.0,80.62,2415.0,66.26,0.0,70.0,0.0
14-01-2010,85.4,3645.0,80.59,2408.0,66.06,0.0,70.0,0.0
15-01-2010,85.4,3645.0,80.56,2401.0,65.87,0.0,70.0,0.0
16-01-2010,85.4,3645.0,80.53,2394.0,65.68,0.0,70.0,0.0
17-01-2010,85.4,3645.0,80.5,2387.0,65.49,0.0,70.0,0.0
18-01-2010,85.4,3645.0,80.47,2379.0,65.27,0.0,70.0,0.0
19-01-2010,85.4,3645.0,80.44,2372.0,65.08,0.0,70.0,0.0
20-01-2010,85.4,3645.0,80.41,2365.0,64.88,0.0,70.0,0.0
21-01-2010,85.4,3645.0,80.38,2358.0,64.69,0.0,70.0,0.0
22-01-2010,85.4,3645.0,80.35,2351.0,64.5,0.0,70.0,0.0
23-01-2010,85.4,3645.0,80.32,2344.0,64.31,0.0,70.0,0.0
24-01-2010,85.4,3645.0,80.29,2337.0,64.12,0.0,70.0,0.0
25-01-2010,85.4,3645.0,80.25,2328.0,63.87,0.0,70.0,0.0
26-01-2010,85.4,3645.0,80.21,2319.0,63.62,0.0,70.0,0.0
27-01-2010,85.4,3645.0,80.17,2310.0,63.37,0.0,70.0,0.0
28-01-2010,85.4,3645.0,80.13,2300.0,63.1,0.0,70.0,0.0
29-01-2010,85.4,3645.0,80.08,2289.0,62.8,0.0,70.0,0.0
30-01-2010,85.4,3645.0,80.03,2277.0,62.47,0.0,70.0,0.0
31-01-2010,85.4,3645.0,79.98,2266.0,62.17,0.0,70.0,0.0
01-02-2010,85.4,3645.0,79.93,2254.0,61.84,0.0,70.0,0.0
02-02-2010,85.4,3645.0,79.88,2243.0,61.54,0.0,70.0,0.0
03-02-2010,85.4,3645.0,79.83,2232.0,61.23,0.0,70.0,0.0
04-02-2010,85.4,3645.0,79.78,2220.0,60.91,0.0,70.0,0.0
05-02-2010,85.4,3645.0,79.73,2209.0,60.6,0.0,70.0,0.0
06-02-2010,85.4,3645.0,79.68,2198.0,60.3,0.0,70.0,0.0
07-02-2010,85.4,3645.0,79.63,2187.0,60.0,0.0,70.0,0.0
08-02-2010,85.4,3645.0,79.58,2175.0,59.67,0.0,70.0,0.0
09-02-2010,85.4,3645.0,79.53,2164.0,59.37,0.0,70.0,0.0
10-02-2010,85.4,3645.0,79.48,2153.0,59.07,0.0,70.0,0.0
11-02-2010,85.4,3645.0,79.43,2141.0,58.74,0.0,70.0,0.0
12-02-2010,85.4,3645.0,79.38,2130.0,58.44,0.0,70.0,0.0
13-02-2010,85.4,3645.0,79.35,2124.0,58.27,0.0,70.0,0.0
14-02-2010,85.4,3645.0,79.3,2113.0,57.97,0.0,70.0,0.0
15-02-2010,85.4,3645.0,79.25,2102.0,57.67,0.0,70.0,0.0
16-02-2010,85.4,3645.0,79.2,2091.0,57.37,0.0,70.0,0.0
17-02-2010,85.4,3645.0,79.15,2080.0,57.06,0.0,70.0,0.0
18-02-2010,85.4,3645.0,79.1,2069.0,56.76,0.0,126.0,0.0
19-02-2010,85.4,3645.0,79.05,2058.0,56.46,0.0,126.0,0.0
20-02-2010,85.4,3645.0,79.0,2047.0,56.16,0.0,126.0,0.0
21-02-2010,85.4,3645.0,78.95,2036.0,55.86,0.0,126.0,0.0
22-02-2010,85.4,3645.0,78.9,2025.0,55.56,0.0,126.0,0.0
23-02-2010,85.4,3645.0,78.85,2015.0,55.28,0.0,126.0,0.0
24-02-2010,85.4,3645.0,78.8,2004.0,54.98,0.0,122.0,0.0
25-02-2010,85.4,3645.0,78.75,1994.0,54.71,0.0,122.0,0.0
26-02-2010,85.4,3645.0,78.7,1983.0,54.4,0.0,122.0,0.0
27-02-2010,85.4,3645.0,78.65,1973.0,54.13,0.0,116.0,0.0
28-02-2010,85.4,3645.0,78.61,1964.0,53.88,0.0,98.0,0.0
01-03-2010,85.4,3645.0,78.57,1956.0,53.66,0.0,98.0,0.0
02-03-2010,85.4,3645.0,78.53,1947.0,53.42,0.0,98.0,0.0
03-03-2010,85.4,3645.0,78.48,1937.0,53.14,0.0,122.0,0.0
04-03-2010,85.4,3645.0,78.43,1926.0,52.84,0.0,122.0,0.0
05-03-2010,85.4,3645.0,78.38,1916.0,52.57,0.0,121.0,0.0
06-03-2010,85.4,3645.0,78.33,1906.0,52.29,0.0,118.0,0.0
07-03-2010,85.4,3645.0,78.28,1895.0,51.99,0.0,118.0,0.0
08-03-2010,85.4,3645.0,78.23,1885.0,51.71,0.0,118.0,0.0
09-03-2010,85.4,3645.0,78.18,1875.0,51.44,0.0,118.0,0.0
10-03-2010,85.4,3645.0,78.15,1869.0,51.28,53.0,124.0,0.0
11-03-2010,85.4,3645.0,78.17,1873.0,51.39,170.0,124.0,0.0
12-03-2010,85.4,3645.0,78.22,1883.0,51.66,256.0,138.0,0.0
13-03-2010,85.4,3645.0,78.27,1893.0,51.93,255.0,138.0,0.0
14-03-2010,85.4,3645.0,78.33,1906.0,52.29,260.0,118.0,0.0
15-03-2010,85.4,3645.0,78.4,1920.0,52.67,283.0,118.0,0.0
16-03-2010,85.4,3645.0,78.47,1935.0,53.09,289.0,118.0,0.0
17-03-2010,85.4,3645.0,78.54,1949.0,53.47,289.0,118.0,0.0
18-03-2010,85.4,3645.0,78.56,1954.0,53.61,212.0,164.0,0.0
19-03-2010,85.4,3645.0,78.61,1964.0,53.88,258.0,138.0,0.0
20-03-2010,85.4,3645.0,78.66,1975.0,54.18,258.0,136.0,0.0
21-03-2010,85.4,3645.0,78.71,1975.0,54.18,246.0,124.0,0.0
22-03-2010,85.4,3645.0,78.78,2000.0,54.87,295.0,124.0,0.0
23-03-2010,85.4,3645.0,78.85,2015.0,55.28,295.0,124.0,0.0
24-03-2010,85.4,3645.0,78.92,2030.0,55.69,296.0,124.0,0.0
25-03-2010,85.4,3645.0,79.0,2047.0,56.16,306.0,124.0,0.0
26-03-2010,85.4,3645.0,79.08,2065.0,56.65,306.0,124.0,0.0
27-03-2010,85.4,3645.0,79.16,2082.0,57.12,306.0,124.0,0.0
28-03-2010,85.4,3645.0,79.24,2100.0,57.61,306.0,124.0,0.0
29-03-2010,85.4,3645.0,79.32,2117.0,58.08,306.0,124.0,0.0
30-03-2010,85.4,3645.0,79.4,2135.0,58.57,306.0,124.0,0.0
31-03-2010,85.4,3645.0,79.47,2150.0,58.98,306.0,124.0,0.0
01-04-2010,85.4,3645.0,79.54,2166.0,59.42,302.0,124.0,0.0
02-04-2010,85.4,3645.0,79.61,2182.0,59.86,302.0,124.0,0.0
03-04-2010,85.4,3645.0,79.68,2198.0,60.3,302.0,124.0,0.0
04-04-2010,85.4,3645.0,79.74,2211.0,60.66,288.0,124.0,0.0
05-04-2010,85.4,3645.0,79.8,2225.0,61.04,282.0,124.0,0.0
06-04-2010,85.4,3645.0,79.85,2238.0,61.4,280.0,124.0,0.0
07-04-2010,85.4,3645.0,79.92,2252.0,61.78,281.0,124.0,0.0
08-04-2010,85.4,3645.0,79.99,2268.0,62.22,291.0,124.0,0.0
09-04-2010,85.4,3645.0,80.05,2282.0,62.61,289.0,129.0,0.0
10-04-2010,85.4,3645.0,80.11,2296.0,62.99,291.0,129.0,0.0
11-04-2010,85.4,3645.0,80.17,2310.0,63.37,289.0,129.0,0.0
12-04-2010,85.4,3645.0,80.17,2310.0,63.37,129.0,129.0,0.0
13-04-2010,85.4,3645.0,80.23,2324.0,63.76,289.0,129.0,0.0
14-04-2010,85.4,3645.0,80.29,2337.0,64.12,289.0,129.0,0.0
15-04-2010,85.4,3645.0,80.35,2351.0,64.5,289.0,129.0,0.0
16-04-2010,85.4,3645.0,80.4,2363.0,64.83,262.0,129.0,0.0
17-04-2010,85.4,3645.0,80.45,2375.0,65.16,262.0,129.0,0.0
18-04-2010,85.4,3645.0,80.5,2387.0,65.49,266.0,129.0,0.0
19-04-2010,85.4,3645.0,80.55,2398.0,65.79,266.0,129.0,0.0
20-04-2010,85.4,3645.0,80.6,2410.0,66.12,266.0,129.0,0.0
21-04-2010,85.4,3645.0,80.65,2422.0,66.45,266.0,129.0,0.0
22-04-2010,85.4,3645.0,80.7,2434.0,66.78,266.0,129.0,0.0
23-04-2010,85.4,3645.0,80.75,2446.0,67.11,266.0,129.0,0.0
24-04-2010,85.4,3645.0,80.8,2458.0,67.43,266.0,129.0,0.0
25-04-2010,85.4,3645.0,80.83,2463.0,67.57,198.0,129.0,0.0
26-04-2010,85.4,3645.0,80.78,2453.0,67.3,15.0,129.0,0.0
27-04-2010,85.4,3645.0,80.73,2441.0,66.97,0.0,135.0,0.0
28-04-2010,85.4,3645.0,80.68,2429.0,66.64,0.0,137.0,0.0
29-04-2010,85.4,3645.0,80.63,2417.0,66.31,0.0,137.0,0.0
30-04-2010,85.4,3645.0,80.52,2391.0,65.6,0.0,302.0,0.0
01-05-2010,85.4,3645.0,80.47,2379.0,65.27,0.0,137.0,5.0
02-05-2010,85.4,3645.0,80.42,2368.0,64.97,0.0,137.0,6.0
03-05-2010,85.4,3645.0,80.37,2355.0,64.61,0.0,137.0,0.0
04-05-2010,85.4,3645.0,80.32,2344.0,64.31,0.0,137.0,0.0
05-05-2010,85.4,3645.0,80.27,2333.0,64.01,0.0,133.0,0.0
06-05-2010,85.4,3645.0,80.21,2319.0,63.62,0.0,140.0,0.0
07-05-2010,85.4,3645.0,80.15,2305.0,63.24,0.0,145.0,0.0
08-05-2010,85.4,3645.0,80.1,2294.0,62.94,0.0,137.0,0.0
09-05-2010,85.4,3645.0,80.04,2280.0,62.55,0.0,145.0,0.0
10-05-2010,85.4,3645.0,79.99,2268.0,62.22,0.0,140.0,0.0
11-05-2010,85.4,3645.0,79.94,2257.0,61.92,0.0,140.0,0.0
12-05-2010,85.4,3645.0,79.89,2245.0,61.59,0.0,140.0,0.0
13-05-2010,85.4,3645.0,79.84,2233.0,61.26,0.0,140.0,0.0
14-05-2010,85.4,3645.0,79.79,2222.0,60.96,0.0,140.0,0.0
15-05-2010,85.4,3645.0,79.74,2211.0,60.66,0.0,140.0,0.0
16-05-2010,85.4,3645.0,79.69,2200.0,60.36,0.0,140.0,0.0
17-05-2010,85.4,3645.0,79.64,2189.0,60.05,0.0,140.0,0.0
18-05-2010,85.4,3645.0,79.59,2178.0,59.75,0.0,140.0,0.0
19-05-2010,85.4,3645.0,79.69,2200.0,60.36,400.0,140.0,44.0
20-05-2010,85.4,3645.0,79.87,2241.0,61.48,609.0,140.0,65.0
21-05-2010,85.4,3645.0,79.82,2229.0,61.15,0.0,130.0,0.0
22-05-2010,85.4,3645.0,79.77,2218.0,60.85,0.0,130.0,0.0
23-05-2010,85.4,3645.0,79.72,2207.0,60.55,0.0,130.0,0.0
24-05-2010,85.4,3645.0,79.67,2196.0,60.25,0.0,130.0,0.0
25-05-2010,85.4,3645.0,79.62,2184.0,59.92,0.0,130.0,0.0
26-05-2010,85.4,3645.0,79.57,2173.0,59.62,0.0,130.0,0.0
27-05-2010,85.4,3645.0,79.52,2162.0,59.31,0.0,130.0,0.0
28-05-2010,85.4,3645.0,79.47,2150.0,58.98,0.0,130.0,0.0
29-05-2010,85.4,3645.0,79.42,2139.0,58.68,0.0,130.0,0.0
30-05-2010,85.4,3645.0,79.37,2128.0,58.38,0.0,130.0,0.0
31-05-2010,85.4,3645.0,79.32,2117.0,58.08,0.0,130.0,0.0
01-06-2010,85.4,3645.0,79.27,2106.0,57.78,0.0,130.0,0.0
02-06-2010,85.4,3645.0,79.22,2095.0,57.48,0.0,130.0,0.0
03-06-2010,85.4,3645.0,79.17,2084.0,57.17,0.0,130.0,0.0
04-06-2010,85.4,3645.0,79.12,2074.0,56.9,0.0,130.0,0.0
05-06-2010,85.4,3645.0,79.07,2063.0,56.6,0.0,130.0,0.0
06-06-2010,85.4,3645.0,79.02,2052.0,56.3,0.0,130.0,5.0
07-06-2010,85.4,3645.0,78.97,2041.0,55.99,0.0,130.0,1.0
08-06-2010,85.4,3645.0,78.92,2030.0,55.69,0.0,130.0,0.0
09-06-2010,85.4,3645.0,78.87,2019.0,55.39,0.0,130.0,0.0
10-06-2010,85.4,3645.0,78.82,2009.0,55.12,0.0,125.0,8.0
11-06-2010,85.4,3645.0,78.77,1998.0,54.81,0.0,125.0,1.0
12-06-2010,85.4,3645.0,78.72,1987.0,54.51,0.0,125.0,0.0
13-06-2010,85.4,3645.0,78.67,1977.0,54.24,0.0,125.0,2.0
14-06-2010,85.4,3645.0,78.62,1966.0,53.94,0.0,125.0,0.0
15-06-2010,85.4,3645.0,78.57,1956.0,53.66,0.0,125.0,0.0
16-06-2010,85.4,3645.0,78.52,1945.0,53.36,0.0,125.0,0.0
17-06-2010,85.4,3645.0,78.47,1935.0,53.09,0.0,125.0,0.0
18-06-2010,85.4,3645.0,78.42,1924.0,52.78,0.0,125.0,0.0
19-06-2010,85.4,3645.0,78.37,1914.0,52.51,0.0,125.0,0.0
20-06-2010,85.4,3645.0,78.32,1904.0,52.24,0.0,125.0,0.0
21-06-2010,85.4,3645.0,78.27,1893.0,51.93,0.0,120.0,0.0
22-06-2010,85.4,3645.0,78.22,1883.0,51.66,0.0,120.0,0.0
23-06-2010,85.4,3645.0,78.17,1873.0,51.39,0.0,120.0,0.0
24-06-2010,85.4,3645.0,78.12,1863.0,51.11,0.0,120.0,0.0
25-06-2010,85.4,3645.0,78.07,1853.0,50.84,0.0,120.0,0.0
26-06-2010,85.4,3645.0,78.02,1842.0,50.53,0.0,120.0,3.0
27-06-2010,85.4,3645.0,78.02,1842.0,50.53,120.0,120.0,18.0
28-06-2010,85.4,3645.0,78.3,1899.0,52.1,771.0,110.0,50.0
29-06-2010,85.4,3645.0,78.3,1900.0,52.13,110.0,110.0,0.0
30-06-2010,85.4,3645.0,78.26,1893.0,51.93,0.0,110.0,0.0
01-07-2010,85.4,3645.0,78.21,1881.0,51.6,0.0,110.0,0.0
02-07-2010,85.4,3645.0,78.16,1871.0,51.33,0.0,110.0,0.0
03-07-2010,85.4,3645.0,78.11,1861.0,51.06,0.0,110.0,0.0
04-07-2010,85.4,3645.0,78.06,1851.0,50.78,0.0,110.0,0.0
05-07-2010,85.4,3645.0,78.01,1840.0,50.48,0.0,110.0,4.0
06-07-2010,85.4,3645.0,78.01,1840.0,50.48,110.0,110.0,4.0
07-07-2010,85.4,3645.0,78.01,1840.0,50.48,110.0,110.0,11.0
08-07-2010,85.4,3645.0,77.96,1830.0,50.21,0.0,110.0,3.0
09-07-2010,85.4,3645.0,77.91,1820.0,49.93,0.0,110.0,0.0
10-07-2010,85.4,3645.0,77.86,1810.0,49.66,0.0,110.0,0.0
11-07-2010,85.4,3645.0,77.81,1800.0,49.38,0.0,110.0,0.0
12-07-2010,85.4,3645.0,77.76,1790.0,49.11,0.0,110.0,0.0
13-07-2010,85.4,3645.0,77.76,1790.0,49.11,110.0,110.0,24.0
14-07-2010,85.4,3645.0,77.71,1780.0,48.83,0.0,110.0,0.0
15-07-2010,85.4,3645.0,77.66,1770.0,48.56,0.0,110.0,0.0
16-07-2010,85.4,3645.0,77.61,1760.0,48.29,0.0,110.0,0.0
17-07-2010,85.4,3645.0,77.56,1750.0,48.01,0.0,110.0,4.0
18-07-2010,85.4,3645.0,77.56,1750.0,48.01,110.0,110.0,18.0
19-07-2010,85.4,3645.0,77.56,1750.0,48.01,110.0,110.0,7.0
20-07-2010,85.4,3645.0,77.51,1740.0,47.74,0.0,110.0,3.0
21-07-2010,85.4,3645.0,77.51,1740.0,47.74,110.0,110.0,10.0
22-07-2010,85.4,3645.0,77.46,1730.0,47.46,0.0,110.0,3.0
23-07-2010,85.4,3645.0,77.4,1719.0,47.16,0.0,130.0,0.0
24-07-2010,85.4,3645.0,77.34,1708.0,46.86,0.0,130.0,0.0
25-07-2010,85.4,3645.0,77.28,1697.0,46.56,0.0,130.0,0.0
26-07-2010,85.4,3645.0,77.22,1686.0,46.26,0.0,130.0,0.0
27-07-2010,85.4,3645.0,77.17,1675.0,45.95,0.0,130.0,0.0
28-07-2010,85.4,3645.0,77.17,1675.0,45.95,130.0,130.0,6.0
29-07-2010,85.4,3645.0,77.12,1666.0,45.71,0.0,105.0,2.0
30-07-2010,85.4,3645.0,77.12,1666.0,45.71,105.0,105.0,13.0
31-07-2010,85.4,3645.0,77.07,1656.0,45.43,0.0,115.0,0.0
01-08-2010,85.4,3645.0,77.02,1646.0,45.16,0.0,115.0,0.0
02-08-2010,85.4,3645.0,76.97,1637.0,44.91,0.0,105.0,0.0
03-08-2010,85.4,3645.0,76.92,1628.0,44.66,0.0,105.0,0.0
04-08-2010,85.4,3645.0,76.87,1619.0,44.42,0.0,105.0,0.0
05-08-2010,85.4,3645.0,76.82,1610.0,44.17,0.0,105.0,0.0
06-08-2010,85.4,3645.0,76.77,1601.0,43.92,0.0,105.0,0.0
07-08-2010,85.4,3645.0,76.72,1592.0,43.68,0.0,105.0,0.0
08-08-2010,85.4,3645.0,76.67,1583.0,43.43,0.0,105.0,0.0
09-08-2010,85.4,3645.0,76.67,1583.0,43.43,105.0,105.0,12.0
10-08-2010,85.4,3645.0,76.63,1574.0,43.18,0.0,105.0,0.0
11-08-2010,85.4,3645.0,76.58,1565.0,42.94,0.0,105.0,0.0
12-08-2010,85.4,3645.0,76.53,1556.0,42.69,0.0,105.0,0.0
13-08-2010,85.4,3645.0,76.48,1546.0,42.41,0.0,105.0,0.0
14-08-2010,85.4,3645.0,76.48,1546.0,42.41,105.0,105.0,5.0
15-08-2010,85.4,3645.0,76.43,1537.0,42.17,0.0,105.0,0.0
16-08-2010,85.4,3645.0,76.38,1528.0,41.92,0.0,105.0,0.0
17-08-2010,85.4,3645.0,76.33,1519.0,41.67,0.0,105.0,0.0
18-08-2010,85.4,3645.0,76.48,1546.0,42.41,417.0,105.0,68.0
19-08-2010,85.4,3645.0,76.7,1587.0,43.54,570.0,95.0,35.0
20-08-2010,85.4,3645.0,76.79,1604.0,44.01,287.0,95.0,0.0
21-08-2010,85.4,3645.0,76.91,1626.0,44.61,350.0,95.0,25.0
22-08-2010,85.4,3645.0,77.13,1668.0,45.76,581.0,95.0,63.0
23-08-2010,85.4,3645.0,77.31,1702.0,46.69,469.0,75.0,38.0
24-08-2010,85.4,3645.0,77.55,1749.0,47.98,619.0,75.0,27.0
25-08-2010,85.4,3645.0,77.6,1759.0,48.26,191.0,75.0,12.0
26-08-2010,85.4,3645.0,77.6,1759.0,48.26,75.0,75.0,0.0
27-08-2010,85.4,3645.0,77.6,1759.0,48.26,75.0,75.0,0.0
28-08-2010,85.4,3645.0,77.56,1751.0,48.04,0.0,95.0,0.0
29-08-2010,85.4,3645.0,77.52,1743.0,47.82,0.0,93.0,0.0
30-08-2010,85.4,3645.0,77.48,1735.0,47.6,0.0,95.0,2.0
31-08-2010,85.4,3645.0,77.48,1735.0,47.6,95.0,95.0,9.0
01-09-2010,85.4,3645.0,77.44,1727.0,47.38,0.0,95.0,0.0
02-09-2010,85.4,3645.0,77.4,1719.0,47.16,0.0,93.0,0.0
03-09-2010,85.4,3645.0,77.36,1711.0,46.94,0.0,93.0,3.0
04-09-2010,85.4,3645.0,77.32,1703.0,46.72,0.0,93.0,0.0
05-09-2010,85.4,3645.0,77.32,1703.0,46.72,93.0,93.0,16.0
06-09-2010,85.4,3645.0,77.32,1703.0,46.72,93.0,93.0,8.0
07-09-2010,85.4,3645.0,77.28,1695.0,46.5,93.0,93.0,0.0
08-09-2010,85.4,3645.0,77.23,1687.0,46.28,0.0,93.0,0.0
09-09-2010,85.4,3645.0,77.19,1679.0,46.06,0.0,93.0,0.0
10-09-2010,85.4,3645.0,77.23,1687.0,46.28,186.0,93.0,39.0
11-09-2010,85.4,3645.0,77.23,1687.0,46.28,93.0,93.0,3.0
12-09-2010,85.4,3645.0,77.19,1679.0,46.06,93.0,93.0,0.0
13-09-2010,85.4,3645.0,77.19,1679.0,46.06,93.0,93.0,2.0
14-09-2010,85.4,3645.0,77.19,1679.0,46.06,93.0,93.0,5.0
15-09-2010,85.4,3645.0,77.15,1671.0,45.84,0.0,93.0,0.0
16-09-2010,85.4,3645.0,77.11,1663.0,45.62,0.0,93.0,0.0
17-09-2010,85.4,3645.0,77.07,1655.0,45.4,0.0,93.0,0.0
18-09-2010,85.4,3645.0,77.03,1647.0,45.19,0.0,93.0,0.0
19-09-2010,85.4,3645.0,76.99,1639.0,44.97,0.0,93.0,0.0
20-09-2010,85.4,3645.0,76.94,1631.0,44.75,0.0,93.0,0.0
21-09-2010,85.4,3645.0,76.89,1623.0,44.53,0.0,93.0,0.0
22-09-2010,85.4,3645.0,76.85,1615.0,44.31,0.0,93.0,0.0
23-09-2010,85.4,3645.0,76.81,1607.0,44.09,0.0,93.0,0.0
24-09-2010,85.4,3645.0,76.77,1599.0,43.87,0.0,93.0,0.0
25-09-2010,85.4,3645.0,76.72,1591.0,43.65,0.0,93.0,0.0
26-09-2010,85.4,3645.0,76.72,1591.0,43.65,93.0,93.0,15.0
27-09-2010,85.4,3645.0,76.68,1583.0,43.43,0.0,93.0,2.0
28-09-2010,85.4,3645.0,76.68,1583.0,43.43,93.0,93.0,5.0
29-09-2010,85.4,3645.0,76.64,1575.0,43.21,0.0,90.0,0.0
30-09-2010,85.4,3645.0,76.6,1568.0,43.02,0.0,90.0,0.0
01-10-2010,85.4,3645.0,76.62,1572.0,43.13,136.0,90.0,10.0
02-10-2010,85.4,3645.0,76.58,1564.0,42.91,0.0,93.0,0.0
03-10-2010,85.4,3645.0,76.72,1591.0,43.65,402.0,90.0,34.0
04-10-2010,85.4,3645.0,76.76,1598.0,43.84,171.0,90.0,0.0
05-10-2010,85.4,3645.0,76.76,1598.0,43.84,90.0,90.0,0.0
06-10-2010,85.4,3645.0,76.72,1590.0,43.62,0.0,90.0,0.0
07-10-2010,85.4,3645.0,76.82,1609.0,44.14,310.0,90.0,7.0
08-10-2010,85.4,3645.0,76.87,1618.0,44.39,204.0,100.0,0.0
09-10-2010,85.4,3645.0,76.87,1618.0,44.39,100.0,100.0,0.0
10-10-2010,85.4,3645.0,76.82,1610.0,44.17,0.0,90.0,0.0
11-10-2010,85.4,3645.0,76.78,1602.0,43.95,0.0,90.0,0.0
12-10-2010,85.4,3645.0,76.74,1594.0,43.73,0.0,90.0,0.0
13-10-2010,85.4,3645.0,76.7,1586.0,43.51,0.0,93.0,0.0
14-10-2010,85.4,3645.0,76.66,1578.0,43.29,0.0,93.0,0.0
15-10-2010,85.4,3645.0,76.61,1570.0,43.07,0.0,93.0,0.0
16-10-2010,85.4,3645.0,76.57,1562.0,42.85,0.0,93.0,0.0
17-10-2010,85.4,3645.0,76.52,1554.0,42.63,0.0,93.0,2.0
18-10-2010,85.4,3645.0,76.48,1546.0,42.41,0.0,93.0,0.0
19-10-2010,85.4,3645.0,76.44,1538.0,42.19,0.0,93.0,0.0
20-10-2010,85.4,3645.0,76.39,1530.0,41.98,0.0,93.0,0.0
21-10-2010,85.4,3645.0,76.35,1522.0,41.76,0.0,93.0,9.0
22-10-2010,85.4,3645.0,76.31,1515.0,41.56,0.0,93.0,0.0
23-10-2010,85.4,3645.0,76.27,1507.0,41.34,0.0,93.0,0.0
24-10-2010,85.4,3645.0,76.23,1499.0,41.12,0.0,93.0,0.0
25-10-2010,85.4,3645.0,76.18,1491.0,40.91,0.0,93.0,0.0
26-10-2010,85.4,3645.0,76.13,1482.0,40.66,0.0,93.0,0.0
27-10-2010,85.4,3645.0,76.09,1474.0,40.44,0.0,93.0,0.0
28-10-2010,85.4,3645.0,76.04,1466.0,40.22,0.0,93.0,0.0
29-10-2010,85.4,3645.0,76.26,1506.0,41.32,0.0,93.0,72.0
30-10-2010,85.4,3645.0,76.36,1523.0,41.78,0.0,93.0,35.0
31-10-2010,85.4,3645.0,76.38,1527.0,41.89,139.0,93.0,13.0
01-11-2010,85.4,3645.0,76.38,1527.0,41.89,93.0,93.0,0.0
02-11-2010,85.4,3645.0,76.33,1519.0,41.67,0.0,93.0,4.0
03-11-2010,85.4,3645.0,76.29,1511.0,41.45,0.0,93.0,0.0
04-11-2010,85.4,3645.0,76.25,1503.0,41.23,0.0,93.0,5.0
05-11-2010,85.4,3645.0,76.2,1495.0,41.02,0.0,93.0,5.0
06-11-2010,85.4,3645.0,76.2,1495.0,41.02,0.0,93.0,12.0
07-11-2010,85.4,3645.0,76.25,1504.0,41.26,197.0,93.0,12.0
08-11-2010,85.4,3645.0,76.44,1539.0,42.22,498.0,93.0,49.0
09-11-2010,85.4,3645.0,76.47,1544.0,42.36,151.0,93.0,0.0
10-11-2010,85.4,3645.0,76.62,1572.0,43.13,417.0,93.0,16.0
11-11-2010,85.4,3645.0,76.85,1615.0,44.31,591.0,93.0,20.0
12-11-2010,85.4,3645.0,76.95,1634.0,44.83,313.0,93.0,0.0
13-11-2010,85.4,3645.0,77.04,1651.0,45.29,290.0,93.0,0.0
14-11-2010,85.4,3645.0,77.14,1670.0,45.82,313.0,93.0,0.0
15-11-2010,85.4,3645.0,77.2,1681.0,46.12,220.0,93.0,0.0
16-11-2010,85.4,3645.0,77.29,1698.0,46.58,290.0,93.0,3.0
17-11-2010,85.4,3645.0,77.64,1767.0,48.48,892.0,93.0,57.0
18-11-2010,85.4,3645.0,77.9,1818.0,49.88,683.0,93.0,25.0
