Date,Full Tank Level (ft.),Full Capacity (mcft),Level (ft),Storage (mcft),Storage Level (%),Inflow (cusecs),Outflow (cusecs),Rainfall (mm)
16-05-2011,65.5,1081.0,58.6,499.0,46.16,0.0,200.0,0.0
17-05-2011,65.5,1081.0,58.21,478.0,44.22,0.0,200.0,0.0
18-05-2011,65.5,1081.0,57.86,460.0,42.55,0.0,200.0,0.0
19-05-2011,65.5,1081.0,57.48,441.0,40.8,0.0,200.0,0.0
20-05-2011,65.5,1081.0,57.13,424.0,39.22,0.0,200.0,0.0
21-05-2011,65.5,1081.0,56.85,411.0,38.02,68.0,200.0,29.0
22-05-2011,65.5,1081.0,56.48,393.0,36.36,0.0,200.0,0.0
23-05-2011,65.5,1081.0,56.1,376.0,34.78,0.0,200.0,0.0
24-05-2011,65.5,1081.0,55.69,357.0,33.02,0.0,200.0,0.0
25-05-2011,65.5,1081.0,55.27,338.0,31.27,0.0,200.0,0.0
26-05-2011,65.5,1081.0,54.94,324.0,29.97,0.0,200.0,0.0
27-05-2011,65.5,1081.0,54.48,305.0,28.21,0.0,200.0,0.0
28-05-2011,65.5,1081.0,54.02,286.0,26.46,0.0,200.0,0.0
29-05-2011,65.5,1081.0,53.56,267.0,24.7,0.0,200.0,0.0
30-05-2011,65.5,1081.0,53.13,250.0,23.13,0.0,200.0,0.0
31-05-2011,65.5,1081.0,52.66,233.0,21.55,0.0,200.0,0.0
01-06-2011,65.5,1081.0,52.25,218.0,20.17,0.0,200.0,0.0
02-06-2011,65.5,1081.0,51.96,207.0,19.15,70.0,200.0,8.0
03-06-2011,65.5,1081.0,51.96,207.0,19.15,200.0,200.0,8.0
04-06-2011,65.5,1081.0,51.5,191.0,17.67,0.0,160.0,0.0
05-06-2011,65.5,1081.0,51.15,179.0,16.56,0.0,120.0,0.0
06-06-2011,65.5,1081.0,50.84,169.0,15.63,0.0,100.0,0.0
07-06-2011,65.5,1081.0,50.62,162.0,14.99,23.0,100.0,32.0
08-06-2011,65.5,1081.0,50.3,152.0,14.06,0.0,100.0,0.0
09-06-2011,65.5,1081.0,49.97,142.0,13.14,0.0,100.0,0.0
10-06-2011,65.5,1081.0,49.8,137.0,12.67,0.0,70.0,0.0
11-06-2011,65.5,1081.0,49.6,131.0,12.12,0.0,70.0,0.0
12-06-2011,65.5,1081.0,49.39,125.0,11.56,0.0,70.0,0.0
13-06-2011,65.5,1081.0,49.21,120.0,11.1,0.0,70.0,4.0
14-06-2011,65.5,1081.0,49.03,115.0,10.64,0.0,60.0,0.0
15-06-2011,65.5,1081.0,48.84,110.0,10.18,0.0,60.0,0.0
16-06-2011,65.5,1081.0,48.66,105.0,9.71,0.0,60.0,0.0
17-06-2011,65.5,1081.0,48.47,100.0,9.25,0.0,50.0,0.0
18-06-2011,65.5,1081.0,48.39,98.0,9.07,0.0,20.0,0.0
19-06-2011,65.5,1081.0,48.31,96.0,8.88,0.0,20.0,0.0
20-06-2011,65.5,1081.0,48.23,94.0,8.7,0.0,20.0,0.0
21-06-2011,65.5,1081.0,48.19,93.0,8.6,0.0,12.0,0.0
22-06-2011,65.5,1081.0,48.15,92.0,8.51,0.0,20.0,0.0
23-06-2011,65.5,1081.0,48.11,91.0,8.42,0.0,10.0,0.0
24-06-2011,65.5,1081.0,48.07,90.0,8.33,0.0,10.0,2.0
25-06-2011,65.5,1081.0,48.07,90.0,8.33,0.0,0.0,0.0
26-06-2011,65.5,1081.0,48.07,90.0,8.33,0.0,0.0,0.0
27-06-2011,65.5,1081.0,48.07,90.0,8.33,0.0,0.0,0.0
28-06-2011,65.5,1081.0,48.07,90.0,8.33,0.0,0.0,0.0
29-06-2011,65.5,1081.0,48.07,90.0,8.33,0.0,0.0,0.0
30-06-2011,65.5,1081.0,48.07,90.0,8.33,0.0,0.0,0.0
01-07-2011,65.5,1081.0,48.07,90.0,8.33,0.0,0.0,0.0
02-07-2011,65.5,1081.0,48.07,90.0,8.33,0.0,0.0,10.0
03-07-2011,65.5,1081.0,48.07,90.0,8.33,0.0,0.0,10.0
04-07-2011,65.5,1081.0,48.07,90.0,8.33,0.0,0.0,0.0
05-07-2011,65.5,1081.0,48.07,90.0,8.33,0.0,0.0,0.0
06-07-2011,65.5,1081.0,48.07,90.0,8.33,0.0,0.0,5.0
07-07-2011,65.5,1081.0,48.07,90.0,8.33,0.0,0.0,15.0
08-07-2011,65.5,1081.0,48.07,90.0,8.33,0.0,0.0,0.0
09-07-2011,65.5,1081.0,48.07,90.0,8.33,0.0,0.0,0.0
10-07-2011,65.5,1081.0,48.14,92.0,8.51,24.0,0.0,0.0
11-07-2011,65.5,1081.0,48.26,95.0,8.79,35.0,0.0,0.0
12-07-2011,65.5,1081.0,48.33,97.0,8.97,35.0,0.0,0.0
13-07-2011,65.5,1081.0,48.39,98.0,9.07,35.0,0.0,0.0
14-07-2011,65.5,1081.0,48.46,100.0,9.25,45.0,20.0,0.0
15-07-2011,65.5,1081.0,48.51,101.0,9.34,45.0,20.0,0.0
16-07-2011,65.5,1081.0,48.51,101.0,9.34,20.0,0.0,0.0
17-07-2011,65.5,1081.0,48.51,101.0,9.34,0.0,0.0,0.0
18-07-2011,65.5,1081.0,48.47,100.0,9.25,0.0,0.0,0.0
19-07-2011,65.5,1081.0,48.41,99.0,9.16,0.0,0.0,0.0
20-07-2011,65.5,1081.0,48.38,98.0,9.07,0.0,0.0,8.0
21-07-2011,65.5,1081.0,48.35,97.0,8.97,0.0,0.0,0.0
22-07-2011,65.5,1081.0,48.31,96.0,8.88,0.0,0.0,0.0
23-07-2011,65.5,1081.0,48.27,95.0,8.79,0.0,0.0,0.0
24-07-2011,65.5,1081.0,48.23,94.0,8.7,0.0,0.0,0.0
25-07-2011,65.5,1081.0,48.19,93.0,8.6,0.0,0.0,0.0
26-07-2011,65.5,1081.0,48.15,92.0,8.51,0.0,0.0,0.0
27-07-2011,65.5,1081.0,48.15,92.0,8.51,0.0,0.0,2.0
28-07-2011,65.5,1081.0,48.15,92.0,8.51,0.0,0.0,14.2
29-07-2011,65.5,1081.0,48.15,92.0,8.51,0.0,0.0,0.0
30-07-2011,65.5,1081.0,48.15,92.0,8.51,0.0,0.0,0.0
31-07-2011,65.5,1081.0,48.15,92.0,8.51,0.0,0.0,0.0
01-08-2011,65.5,1081.0,48.15,92.0,8.51,0.0,0.0,2.0
02-08-2011,65.5,1081.0,48.15,92.0,8.51,0.0,0.0,0.0
03-08-2011,65.5,1081.0,48.15,92.0,8.51,0.0,0.0,0.0
04-08-2011,65.5,1081.0,48.11,91.0,8.42,0.0,0.0,0.0
05-08-2011,65.5,1081.0,48.08,90.0,8.33,0.0,0.0,0.0
06-08-2011,65.5,1081.0,48.08,90.0,8.33,0.0,0.0,44.0
07-08-2011,65.5,1081.0,48.08,90.0,8.33,0.0,0.0,0.0
08-08-2011,65.5,1081.0,48.08,90.0,8.33,0.0,0.0,5.0
09-08-2011,65.5,1081.0,48.04,89.0,8.23,0.0,0.0,28.0
10-08-2011,65.5,1081.0,47.99,88.0,8.14,0.0,0.0,0.0
11-08-2011,65.5,1081.0,47.99,88.0,8.14,0.0,0.0,48.0
12-08-2011,65.5,1081.0,47.99,88.0,8.14,0.0,0.0,0.0
13-08-2011,65.5,1081.0,47.99,88.0,8.14,0.0,0.0,0.0
14-08-2011,65.5,1081.0,47.99,88.0,8.14,0.0,0.0,0.0
15-08-2011,65.5,1081.0,47.99,88.0,8.14,0.0,0.0,0.0
16-08-2011,65.5,1081.0,47.99,88.0,8.14,0.0,0.0,11.0
17-08-2011,65.5,1081.0,47.99,88.0,8.14,0.0,0.0,0.0
18-08-2011,65.5,1081.0,47.99,88.0,8.14,0.0,0.0,0.0
19-08-2011,65.5,1081.0,47.99,88.0,8.14,0.0,0.0,6.0
20-08-2011,65.5,1081.0,47.99,88.0,8.14,0.0,0.0,0.0
21-08-2011,65.5,1081.0,48.6,104.0,9.62,185.0,0.0,80.0
22-08-2011,65.5,1081.0,48.94,113.0,10.45,104.0,0.0,0.0
23-08-2011,65.5,1081.0,49.28,122.0,11.29,104.0,0.0,0.0
24-08-2011,65.5,1081.0,49.54,130.0,12.03,93.0,0.0,36.0
25-08-2011,65.5,1081.0,49.65,133.0,12.3,75.0,40.0,21.0
26-08-2011,65.5,1081.0,49.65,133.0,12.3,40.0,40.0,2.0
27-08-2011,65.5,1081.0,49.6,131.0,12.12,17.0,40.0,7.0
28-08-2011,65.5,1081.0,49.47,127.0,11.75,25.0,35.0,3.0
29-08-2011,65.5,1081.0,49.42,126.0,11.66,25.0,35.0,0.0
30-08-2011,65.5,1081.0,49.37,125.0,11.56,25.0,35.0,0.0
31-08-2011,65.5,1081.0,49.33,124.0,11.47,25.0,35.0,0.0
01-09-2011,65.5,1081.0,49.3,123.0,11.38,25.0,35.0,0.0
02-09-2011,65.5,1081.0,49.26,122.0,11.29,25.0,35.0,0.0
03-09-2011,65.5,1081.0,49.23,121.0,11.19,25.0,35.0,0.0
04-09-2011,65.5,1081.0,49.2,120.0,11.1,25.0,35.0,0.0
05-09-2011,65.5,1081.0,49.17,119.0,11.01,25.0,35.0,0.0
06-09-2011,65.5,1081.0,49.14,118.0,10.92,25.0,35.0,0.0
07-09-2011,65.5,1081.0,49.11,117.0,10.82,25.0,35.0,0.0
08-09-2011,65.5,1081.0,49.06,116.0,10.73,25.0,35.0,2.0
09-09-2011,65.5,1081.0,49.06,116.0,10.73,50.0,35.0,0.0
10-09-2011,65.5,1081.0,49.06,116.0,10.73,50.0,35.0,0.0
11-09-2011,65.5,1081.0,49.06,116.0,10.73,50.0,35.0,0.0
12-09-2011,65.5,1081.0,48.99,114.0,10.55,0.0,23.0,0.0
13-09-2011,65.5,1081.0,49.06,116.0,10.73,50.0,23.0,0.0
14-09-2011,65.5,1081.0,49.06,116.0,10.73,50.0,23.0,8.0
