Date,Full Tank Level (ft.),Full Capacity (mcft),Level (ft),Storage (mcft),Storage Level (%),Inflow (cusecs),Outflow (cusecs),Rainfall (mm)
15-05-2016,140.0,3231.0,130.46,911.0,28.2,0.0,39.0,0.0
16-05-2016,140.0,3231.0,130.42,905.0,28.01,0.0,39.0,0.0
17-05-2016,140.0,3231.0,130.4,902.0,27.92,23.0,39.0,14.0
18-05-2016,140.0,3231.0,130.5,917.0,28.38,213.0,39.0,82.7
19-05-2016,140.0,3231.0,131.6,1079.0,33.4,1917.0,42.0,46.8
20-05-2016,140.0,3231.0,131.8,1111.0,34.39,412.0,42.0,0.0
21-05-2016,140.0,3231.0,131.8,1111.0,34.39,42.0,42.0,0.0
22-05-2016,140.0,3231.0,131.78,1107.0,34.26,0.0,42.0,0.0
23-05-2016,140.0,3231.0,131.75,1103.0,34.14,0.0,42.0,0.0
24-05-2016,140.0,3231.0,131.73,1100.0,34.05,0.0,42.0,0.0
25-05-2016,140.0,3231.0,131.71,1096.0,33.92,0.0,42.0,0.0
26-05-2016,140.0,3231.0,131.68,1092.0,33.8,0.0,42.0,0.0
27-05-2016,140.0,3231.0,131.66,1088.0,33.67,0.0,42.0,0.0
28-05-2016,140.0,3231.0,131.63,1084.0,33.55,0.0,42.0,0.0
29-05-2016,140.0,3231.0,131.6,1079.0,33.4,0.0,42.0,0.0
30-05-2016,140.0,3231.0,131.57,1074.0,33.24,0.0,42.0,0.0
31-05-2016,140.0,3231.0,131.54,1070.0,33.12,0.0,42.0,0.0
01-06-2016,140.0,3231.0,131.51,1065.0,32.96,0.0,42.0,0.0
02-06-2016,140.0,3231.0,131.49,1062.0,32.87,0.0,41.0,12.2
03-06-2016,140.0,3231.0,131.46,1057.0,32.71,0.0,41.0,0.0
04-06-2016,140.0,3231.0,131.44,1054.0,32.62,0.0,41.0,0.0
05-06-2016,140.0,3231.0,131.41,1050.0,32.5,0.0,41.0,0.0
06-06-2016,140.0,3231.0,131.38,1045.0,32.34,0.0,41.0,2.4
07-06-2016,140.0,3231.0,131.36,1042.0,32.25,0.0,41.0,4.2
08-06-2016,140.0,3231.0,131.33,1038.0,32.13,0.0,41.0,6.0
09-06-2016,140.0,3231.0,131.33,1038.0,32.13,41.0,41.0,40.4
10-06-2016,140.0,3231.0,131.31,1035.0,32.03,0.0,41.0,0.0
11-06-2016,140.0,3231.0,131.28,1030.0,31.88,0.0,41.0,0.0
12-06-2016,140.0,3231.0,131.25,1026.0,31.75,0.0,41.0,0.0
13-06-2016,140.0,3231.0,131.22,1021.0,31.6,0.0,41.0,0.0
14-06-2016,140.0,3231.0,131.2,1018.0,31.51,0.0,41.0,0.0
15-06-2016,140.0,3231.0,131.17,1014.0,31.38,0.0,41.0,0.0
16-06-2016,140.0,3231.0,131.14,1010.0,31.26,0.0,41.0,0.0
17-06-2016,140.0,3231.0,131.12,1007.0,31.17,0.0,41.0,0.0
18-06-2016,140.0,3231.0,131.1,1004.0,31.07,0.0,41.0,0.0
19-06-2016,140.0,3231.0,131.07,999.0,30.92,0.0,41.0,0.0
20-06-2016,140.0,3231.0,131.07,999.0,30.92,41.0,41.0,66.4
21-06-2016,140.0,3231.0,131.07,999.0,30.92,41.0,41.0,2.8
22-06-2016,140.0,3231.0,137.27,1029.0,31.85,388.0,41.0,6.4
23-06-2016,140.0,3231.0,137.34,1039.0,32.16,157.0,41.0,1.6
24-06-2016,140.0,3231.0,131.35,1041.0,32.22,64.0,41.0,0.0
25-06-2016,140.0,3231.0,131.35,1041.0,32.22,41.0,41.0,0.0
26-06-2016,140.0,3231.0,131.32,1036.0,32.06,0.0,41.0,2.8
27-06-2016,140.0,3231.0,131.3,1033.0,31.97,0.0,41.0,9.2
28-06-2016,140.0,3231.0,131.27,1029.0,31.85,0.0,41.0,0.0
29-06-2016,140.0,3231.0,131.25,1026.0,31.75,0.0,41.0,25.2
30-06-2016,140.0,3231.0,131.22,1021.0,31.6,0.0,41.0,2.6
01-07-2016,140.0,3231.0,131.2,1018.0,31.51,0.0,41.0,0.0
02-07-2016,140.0,3231.0,131.18,1015.0,31.41,0.0,37.0,0.0
03-07-2016,140.0,3231.0,131.16,1013.0,31.35,14.0,37.0,4.6
04-07-2016,140.0,3231.0,131.14,1010.0,31.26,0.0,37.0,0.0
05-07-2016,140.0,3231.0,131.16,1013.0,31.35,72.0,37.0,19.4
06-07-2016,140.0,3231.0,131.14,1010.0,31.26,720.0,37.0,19.4
07-07-2016,140.0,3231.0,131.12,1007.0,31.17,0.0,37.0,1.4
08-07-2016,140.0,3231.0,131.1,1004.0,31.07,0.0,37.0,0.0
09-07-2016,140.0,3231.0,130.95,982.0,30.39,0.0,374.0,0.0
10-07-2016,140.0,3231.0,130.73,950.0,29.4,0.0,387.0,0.0
11-07-2016,140.0,3231.0,130.5,917.0,28.38,0.0,387.0,0.0
12-07-2016,140.0,3231.0,130.27,884.0,27.36,0.0,387.0,0.0
13-07-2016,140.0,3231.0,130.04,851.0,26.34,0.0,384.0,0.0
14-07-2016,140.0,3231.0,129.8,818.0,25.32,0.0,384.0,0.0
15-07-2016,140.0,3231.0,129.85,825.0,25.53,465.0,384.0,19.4
16-07-2016,140.0,3231.0,129.71,805.0,24.91,153.0,384.0,0.0
17-07-2016,140.0,3231.0,129.5,776.0,24.02,48.0,384.0,2.6
18-07-2016,140.0,3231.0,129.26,744.0,23.03,0.0,384.0,3.4
19-07-2016,140.0,3231.0,129.05,715.0,22.13,48.0,384.0,2.0
20-07-2016,140.0,3231.0,128.8,682.0,21.11,0.0,384.0,0.0
21-07-2016,140.0,3231.0,128.55,649.0,20.09,0.0,383.0,0.0
22-07-2016,140.0,3231.0,128.29,615.0,19.03,0.0,383.0,0.0
23-07-2016,140.0,3231.0,128.03,582.0,18.01,0.0,383.0,0.0
24-07-2016,140.0,3231.0,127.77,549.0,16.99,0.0,383.0,0.0
25-07-2016,140.0,3231.0,127.51,517.0,16.0,0.0,383.0,0.0
26-07-2016,140.0,3231.0,127.49,514.0,15.91,0.0,33.0,0.0
27-07-2016,140.0,3231.0,127.67,536.0,16.59,288.0,33.0,0.0
28-07-2016,140.0,3231.0,127.85,559.0,17.3,299.0,33.0,0.0
29-07-2016,140.0,3231.0,128.0,578.0,17.89,253.0,33.0,5.0
30-07-2016,140.0,3231.0,128.15,597.0,18.48,253.0,33.0,0.0
31-07-2016,140.0,3231.0,128.3,617.0,19.1,264.0,33.0,0.0
01-08-2016,140.0,3231.0,128.5,643.0,19.9,333.0,32.0,0.0
02-08-2016,140.0,3231.0,128.65,662.0,20.49,252.0,32.0,2.2
03-08-2016,140.0,3231.0,128.65,662.0,20.49,32.0,32.0,0.0
04-08-2016,140.0,3231.0,128.65,662.0,20.49,32.0,32.0,0.0
05-08-2016,140.0,3231.0,128.65,662.0,20.49,32.0,32.0,0.0
06-08-2016,140.0,3231.0,128.63,660.0,20.43,0.0,32.0,0.0
07-08-2016,140.0,3231.0,128.6,656.0,20.3,0.0,32.0,0.0
08-08-2016,140.0,3231.0,128.58,653.0,20.21,32.0,32.0,0.0
09-08-2016,140.0,3231.0,128.56,650.0,20.12,0.0,32.0,0.0
10-08-2016,140.0,3231.0,128.54,648.0,20.06,0.0,32.0,4.0
11-08-2016,140.0,3231.0,128.51,644.0,19.93,0.0,32.0,1.6
12-08-2016,140.0,3231.0,128.49,641.0,19.84,0.0,32.0,0.0
13-08-2016,140.0,3231.0,128.47,639.0,19.78,0.0,32.0,0.0
14-08-2016,140.0,3231.0,128.44,635.0,19.65,0.0,32.0,0.0
15-08-2016,140.0,3231.0,128.42,632.0,19.56,0.0,32.0,0.0
16-08-2016,140.0,3231.0,128.39,628.0,19.44,0.0,32.0,0.0
17-08-2016,140.0,3231.0,128.37,626.0,19.37,0.0,32.0,0.0
18-08-2016,140.0,3231.0,128.35,623.0,19.28,0.0,32.0,0.0
19-08-2016,140.0,3231.0,128.33,620.0,19.19,0.0,32.0,0.0
20-08-2016,140.0,3231.0,128.3,617.0,19.1,0.0,32.0,0.0
21-08-2016,140.0,3231.0,128.27,613.0,18.97,0.0,42.0,0.0
22-08-2016,140.0,3231.0,128.24,609.0,18.85,0.0,42.0,0.0
23-08-2016,140.0,3231.0,128.21,605.0,18.72,0.0,42.0,0.0
24-08-2016,140.0,3231.0,128.18,601.0,18.6,0.0,42.0,0.0
25-08-2016,140.0,3231.0,128.15,597.0,18.48,0.0,42.0,0.0
26-08-2016,140.0,3231.0,128.12,593.0,18.35,0.0,42.0,0.0
27-08-2016,140.0,3231.0,128.09,589.0,18.23,0.0,42.0,5.4
28-08-2016,140.0,3231.0,128.05,584.0,18.07,0.0,42.0,0.0
29-08-2016,140.0,3231.0,128.02,580.0,17.95,0.0,42.0,0.0
30-08-2016,140.0,3231.0,127.99,577.0,17.86,0.0,42.0,0.0
31-08-2016,140.0,3231.0,127.96,573.0,17.73,0.0,42.0,2.0
01-09-2016,140.0,3231.0,127.93,569.0,17.61,0.0,42.0,0.0
02-09-2016,140.0,3231.0,127.9,565.0,17.49,0.0,42.0,45.6
03-09-2016,140.0,3231.0,127.87,561.0,17.36,0.0,42.0,3.0
04-09-2016,140.0,3231.0,127.83,556.0,17.21,0.0,42.0,0.0
05-09-2016,140.0,3231.0,127.8,553.0,17.12,0.0,42.0,1.0
06-09-2016,140.0,3231.0,127.77,549.0,16.99,0.0,42.0,0.0
07-09-2016,140.0,3231.0,127.74,545.0,16.87,0.0,42.0,0.0
08-09-2016,140.0,3231.0,127.71,541.0,16.74,0.0,42.0,0.0
09-09-2016,140.0,3231.0,127.67,536.0,16.59,0.0,42.0,0.0
10-09-2016,140.0,3231.0,127.64,533.0,16.5,15.0,42.0,0.0
11-09-2016,140.0,3231.0,127.61,529.0,16.37,15.0,42.0,44.6
12-09-2016,140.0,3231.0,127.58,525.0,16.25,0.0,42.0,0.0
13-09-2016,140.0,3231.0,127.54,520.0,16.09,0.0,42.0,0.0
14-09-2016,140.0,3231.0,127.51,517.0,16.0,0.0,42.0,0.0
15-09-2016,140.0,3231.0,127.45,509.0,15.75,0.0,242.0,0.0
16-09-2016,140.0,3231.0,127.55,522.0,16.16,392.0,0.0,63.4
17-09-2016,140.0,3231.0,127.55,522.0,16.16,242.0,0.0,25.0
18-09-2016,140.0,3231.0,127.47,512.0,15.85,126.0,0.0,0.0
19-09-2016,140.0,3231.0,127.37,500.0,15.48,103.0,0.0,0.0
20-09-2016,140.0,3231.0,127.27,488.0,15.1,103.0,0.0,0.0
21-09-2016,140.0,3231.0,127.17,476.0,14.73,103.0,0.0,2.0
22-09-2016,140.0,3231.0,127.03,460.0,14.24,57.0,0.0,0.0
23-09-2016,140.0,3231.0,126.88,444.0,13.74,57.0,0.0,0.0
24-09-2016,140.0,3231.0,126.75,428.0,13.25,57.0,0.0,0.0
25-09-2016,140.0,3231.0,126.61,412.0,12.75,57.0,0.0,0.0
26-09-2016,140.0,3231.0,126.43,393.0,12.16,22.0,0.0,0.0
27-09-2016,140.0,3231.0,126.24,372.0,11.51,0.0,0.0,0.0
28-09-2016,140.0,3231.0,125.9,337.0,10.43,0.0,0.0,0.0
29-09-2016,140.0,3231.0,125.67,314.0,9.72,0.0,0.0,44.0
30-09-2016,140.0,3231.0,125.57,305.0,9.44,161.0,305.0,12.2
01-10-2016,140.0,3231.0,125.32,285.0,8.82,51.0,282.0,0.0
02-10-2016,140.0,3231.0,125.15,265.0,8.2,39.0,270.0,0.0
03-10-2016,140.0,3231.0,124.94,246.0,7.61,0.0,220.0,0.0
04-10-2016,140.0,3231.0,124.73,228.0,7.06,0.0,208.0,0.0
05-10-2016,140.0,3231.0,124.55,212.0,6.56,0.0,185.0,0.0
06-10-2016,140.0,3231.0,124.36,197.0,6.1,0.0,174.0,0.0
07-10-2016,140.0,3231.0,124.03,172.0,5.32,0.0,139.0,0.0
08-10-2016,140.0,3231.0,124.03,172.0,5.32,0.0,139.0,0.0
09-10-2016,140.0,3231.0,123.87,161.0,4.98,0.0,127.0,0.0
10-10-2016,140.0,3231.0,123.72,151.0,4.67,0.0,116.0,0.0
11-10-2016,140.0,3231.0,123.58,142.0,4.39,0.0,104.0,0.0
12-10-2016,140.0,3231.0,123.46,135.0,4.18,0.0,81.0,0.0
13-10-2016,140.0,3231.0,123.37,129.0,3.99,0.0,71.0,0.0
14-10-2016,140.0,3231.0,123.26,123.0,3.81,0.0,71.0,0.0
15-10-2016,140.0,3231.0,123.15,117.0,3.62,0.0,69.0,0.0
16-10-2016,140.0,3231.0,123.03,111.0,3.44,0.0,69.0,0.0
17-10-2016,140.0,3231.0,122.91,105.0,3.25,0.0,69.0,0.0
18-10-2016,140.0,3231.0,122.79,99.0,3.06,0.0,69.0,0.0
19-10-2016,140.0,3231.0,122.65,93.0,2.88,0.0,69.0,0.0
20-10-2016,140.0,3231.0,122.5,87.0,2.69,0.0,69.0,0.0
21-10-2016,140.0,3231.0,122.58,90.0,2.79,85.0,80.0,0.0
22-10-2016,140.0,3231.0,122.7,95.0,2.94,85.0,55.0,0.0
23-10-2016,140.0,3231.0,123.05,162.0,5.01,265.0,68.0,0.0
24-10-2016,140.0,3231.0,123.45,134.0,4.15,325.0,70.0,0.0
25-10-2016,140.0,3231.0,123.9,163.0,5.04,430.0,95.0,0.0
26-10-2016,140.0,3231.0,124.12,179.0,5.54,323.0,144.0,0.0
27-10-2016,140.0,3231.0,124.28,191.0,5.91,288.0,149.0,0.0
28-10-2016,140.0,3231.0,124.42,202.0,6.25,301.0,174.0,0.0
29-10-2016,140.0,3231.0,124.56,213.0,6.59,315.0,188.0,0.0
30-10-2016,140.0,3231.0,124.67,223.0,6.9,304.0,188.0,0.0
31-10-2016,140.0,3231.0,124.75,229.0,7.09,267.0,198.0,0.0
01-11-2016,140.0,3231.0,124.75,229.0,7.09,214.0,214.0,1.0
02-11-2016,140.0,3231.0,124.75,229.0,7.09,215.0,215.0,4.2
03-11-2016,140.0,3231.0,124.9,243.0,7.52,392.0,230.0,10.0
04-11-2016,140.0,3231.0,124.98,250.0,7.74,311.0,170.0,0.0
05-11-2016,140.0,3231.0,124.98,250.0,7.74,230.0,230.0,0.0
06-11-2016,140.0,3231.0,124.94,246.0,7.61,184.0,230.0,0.0
07-11-2016,140.0,3231.0,124.77,231.0,7.15,56.0,230.0,0.0
08-11-2016,140.0,3231.0,124.58,215.0,6.65,30.0,215.0,0.0
09-11-2016,140.0,3231.0,124.38,199.0,6.16,15.0,200.0,0.0
10-11-2016,140.0,3231.0,124.18,183.0,5.66,0.0,185.0,0.0
11-11-2016,140.0,3231.0,123.96,167.0,5.17,0.0,185.0,0.0
12-11-2016,140.0,3231.0,123.74,152.0,4.7,0.0,174.0,0.0
13-11-2016,140.0,3231.0,123.54,139.0,4.3,0.0,150.0,0.0
14-11-2016,140.0,3231.0,123.36,129.0,3.99,0.0,116.0,0.0
15-11-2016,140.0,3231.0,123.18,119.0,3.68,0.0,116.0,0.0
16-11-2016,140.0,3231.0,123.02,110.0,3.4,0.0,104.0,0.0
17-11-2016,140.0,3231.0,122.9,104.0,3.22,0.0,69.0,0.0
18-11-2016,140.0,3231.0,122.8,100.0,3.1,23.0,69.0,0.0
19-11-2016,140.0,3231.0,122.7,95.0,2.94,9.0,67.0,0.0
20-11-2016,140.0,3231.0,122.6,91.0,2.82,10.0,56.0,0.0
21-11-2016,140.0,3231.0,122.5,87.0,2.69,5.0,51.0,0.0
22-11-2016,140.0,3231.0,122.4,83.0,2.57,0.0,46.0,0.0
23-11-2016,140.0,3231.0,122.34,80.0,2.48,0.0,42.0,0.0
24-11-2016,140.0,3231.0,122.25,77.0,2.38,0.0,36.0,0.0
25-11-2016,140.0,3231.0,122.15,74.0,2.29,0.0,36.0,0.0
26-11-2016,140.0,3231.0,122.05,71.0,2.2,0.0,36.0,0.0
27-11-2016,140.0,3231.0,122.15,74.0,2.29,71.0,36.0,0.0
28-11-2016,140.0,3231.0,122.83,101.0,3.13,348.0,36.0,0.0
29-11-2016,140.0,3231.0,123.4,131.0,4.05,383.0,36.0,0.0
30-11-2016,140.0,3231.0,123.9,163.0,5.04,406.0,36.0,0.0
01-12-2016,140.0,3231.0,124.32,194.0,6.0,399.0,40.0,0.0
02-12-2016,140.0,3231.0,124.9,243.0,7.52,607.0,40.0,26.0
03-12-2016,140.0,3231.0,125.9,285.0,8.82,726.0,240.0,34.2
04-12-2016,140.0,3231.0,125.72,319.0,9.87,634.0,240.0,22.2
05-12-2016,140.0,3231.0,126.0,347.0,10.74,564.0,240.0,4.6
06-12-2016,140.0,3231.0,126.15,363.0,11.23,526.0,341.0,0.0
07-12-2016,140.0,3231.0,126.27,376.0,11.64,491.0,341.0,0.0
08-12-2016,140.0,3231.0,126.4,389.0,12.04,491.0,341.0,0.0
09-12-2016,140.0,3231.0,126.53,404.0,12.5,515.0,341.0,0.0
10-12-2016,140.0,3231.0,126.64,416.0,12.88,480.0,341.0,0.0
11-12-2016,140.0,3231.0,126.72,425.0,13.15,445.0,361.0,0.0
12-12-2016,140.0,3231.0,126.82,436.0,13.49,488.0,361.0,7.4
13-12-2016,140.0,3231.0,127.6,528.0,16.34,1079.0,14.0,86.5
14-12-2016,140.0,3231.0,128.15,597.0,18.48,813.0,14.0,0.6
15-12-2016,140.0,3231.0,128.4,630.0,19.5,406.0,24.0,0.0
16-12-2016,140.0,3231.0,128.55,649.0,20.09,244.0,24.0,0.0
18-12-2016,140.0,3231.0,128.62,658.0,20.37,73.0,50.0,0.0
19-12-2016,140.0,3231.0,128.63,660.0,20.43,73.0,50.0,0.0
20-12-2016,140.0,3231.0,128.63,660.0,20.43,50.0,50.0,0.0
21-12-2016,140.0,3231.0,128.61,657.0,20.33,15.0,50.0,0.0
22-12-2016,140.0,3231.0,128.58,653.0,20.21,4.0,50.0,0.0
23-12-2016,140.0,3231.0,128.55,649.0,20.09,0.0,46.0,0.0
24-12-2016,140.0,3231.0,128.52,645.0,19.96,0.0,46.0,0.0
25-12-2016,140.0,3231.0,128.49,641.0,19.84,0.0,46.0,0.0
26-12-2016,140.0,3231.0,128.46,637.0,19.72,0.0,46.0,0.0
27-12-2016,140.0,3231.0,128.43,633.0,19.59,0.0,46.0,0.0
28-12-2016,140.0,3231.0,128.4,630.0,19.5,0.0,35.0,0.0
29-12-2016,140.0,3231.0,128.38,627.0,19.41,0.0,35.0,0.0
30-12-2016,140.0,3231.0,128.36,624.0,19.31,0.0,35.0,0.0
31-12-2016,140.0,3231.0,128.33,620.0,19.19,0.0,46.0,0.0
01-01-2017,140.0,3231.0,128.3,617.0,19.1,0.0,35.0,0.0
02-01-2017,140.0,3231.0,128.27,613.0,18.97,0.0,46.0,0.0
03-01-2017,140.0,3231.0,128.24,609.0,18.85,0.0,46.0,0.0
04-01-2017,140.0,3231.0,128.21,605.0,18.72,0.0,46.0,0.0
05-01-2017,140.0,3231.0,131.1,1018.0,31.51,132.0,26.0,0.0
06-01-2017,140.0,3231.0,128.15,597.0,18.48,0.0,46.0,0.0
07-01-2017,140.0,3231.0,128.12,593.0,18.35,0.0,46.0,0.0
08-01-2017,140.0,3231.0,128.09,589.0,18.23,0.0,46.0,0.0
09-01-2017,140.0,3231.0,128.06,586.0,18.14,0.0,35.0,0.0
10-01-2017,140.0,3231.0,128.03,582.0,18.01,0.0,46.0,0.0
11-01-2017,140.0,3231.0,128.0,578.0,17.89,0.0,46.0,0.0
12-01-2017,140.0,3231.0,127.97,574.0,17.77,0.0,46.0,0.0
13-01-2017,140.0,3231.0,127.94,570.0,17.64,0.0,46.0,0.0
14-01-2017,140.0,3231.0,127.91,566.0,17.52,0.0,46.0,0.0
15-01-2017,140.0,3231.0,127.88,563.0,17.42,0.0,35.0,0.0
16-01-2017,140.0,3231.0,127.86,560.0,17.33,0.0,35.0,0.0
17-01-2017,140.0,3231.0,127.83,556.0,17.21,0.0,46.0,0.0
18-01-2017,140.0,3231.0,127.8,553.0,17.12,0.0,35.0,0.0
19-01-2017,140.0,3231.0,127.78,550.0,17.02,0.0,35.0,0.0
20-01-2017,140.0,3231.0,127.75,546.0,16.9,0.0,46.0,0.0
21-01-2017,140.0,3231.0,127.75,546.0,16.9,46.0,46.0,0.0
22-01-2017,140.0,3231.0,127.79,551.0,17.05,104.0,46.0,0.0
23-01-2017,140.0,3231.0,127.84,558.0,17.27,127.0,46.0,0.0
24-01-2017,140.0,3231.0,127.93,569.0,17.61,173.0,46.0,0.0
25-01-2017,140.0,3231.0,128.04,583.0,18.04,199.0,37.0,0.0
26-01-2017,140.0,3231.0,128.2,603.0,18.66,268.0,37.0,0.0
27-01-2017,140.0,3231.0,128.37,626.0,19.37,303.0,37.0,2.0
28-01-2017,140.0,3231.0,128.55,649.0,20.09,303.0,37.0,2.4
29-01-2017,140.0,3231.0,128.63,660.0,20.43,364.0,237.0,0.0
30-01-2017,140.0,3231.0,128.81,683.0,21.14,447.0,237.0,0.0
31-01-2017,140.0,3231.0,128.96,703.0,21.76,453.0,237.0,0.0
01-02-2017,140.0,3231.0,129.11,724.0,22.41,424.0,243.0,0.0
02-02-2017,140.0,3231.0,129.2,736.0,22.78,382.0,243.0,0.0
03-02-2017,140.0,3231.0,129.3,749.0,23.18,421.0,343.0,0.0
06-02-2017,140.0,3231.0,129.51,778.0,24.08,442.0,343.0,0.0
07-02-2017,140.0,3231.0,129.56,785.0,24.3,424.0,343.0,0.0
08-02-2017,140.0,3231.0,129.61,791.0,24.48,411.0,343.0,0.0
09-02-2017,140.0,3231.0,129.64,796.0,24.64,386.0,343.0,0.0
10-02-2017,140.0,3231.0,129.66,799.0,24.73,359.0,343.0,0.0
11-02-2017,140.0,3231.0,129.65,797.0,24.67,301.0,343.0,0.0
12-02-2017,140.0,3231.0,129.65,797.0,24.67,335.0,363.0,0.0
13-02-2017,140.0,3231.0,129.64,796.0,24.64,327.0,363.0,0.0
14-02-2017,140.0,3231.0,129.65,797.0,24.67,343.0,363.0,0.0
15-02-2017,140.0,3231.0,129.66,798.0,24.7,355.0,363.0,0.0
16-02-2017,140.0,3231.0,129.7,804.0,24.88,405.0,350.0,0.0
17-02-2017,140.0,3231.0,129.78,815.0,25.22,469.0,350.0,0.0
19-02-2017,140.0,3231.0,129.94,837.0,25.91,482.0,350.0,0.0
20-02-2017,140.0,3231.0,129.94,842.0,26.06,424.0,372.0,0.0
21-02-2017,140.0,3231.0,129.97,842.0,26.06,386.0,415.0,0.0
22-02-2017,140.0,3231.0,129.96,840.0,26.0,356.0,410.0,0.0
23-02-2017,140.0,3231.0,129.91,833.0,25.78,311.0,410.0,0.0
24-02-2017,140.0,3231.0,129.91,833.0,25.78,303.0,410.0,0.0
25-02-2017,140.0,3231.0,129.92,835.0,25.84,394.0,410.0,0.0
27-02-2017,140.0,3231.0,129.85,825.0,25.53,299.0,410.0,0.0
28-02-2017,140.0,3231.0,129.8,818.0,25.32,234.0,410.0,0.0
01-03-2017,140.0,3231.0,129.66,799.0,24.73,179.0,410.0,0.0
02-03-2017,140.0,3231.0,129.59,789.0,24.42,138.0,411.0,0.0
03-03-2017,140.0,3231.0,129.49,775.0,23.99,119.0,411.0,0.0
04-03-2017,140.0,3231.0,129.37,759.0,23.49,101.0,411.0,0.0
05-03-2017,140.0,3231.0,129.23,740.0,22.9,76.0,411.0,0.0
06-03-2017,140.0,3231.0,129.09,721.0,22.32,90.0,411.0,0.0
07-03-2017,140.0,3231.0,128.96,703.0,21.76,78.0,410.0,0.0
08-03-2017,140.0,3231.0,128.81,683.0,21.14,75.0,410.0,0.0
09-03-2017,140.0,3231.0,128.65,662.0,20.49,60.0,410.0,0.0
10-03-2017,140.0,3231.0,128.41,641.0,19.84,52.0,410.0,0.0
11-03-2017,140.0,3231.0,128.33,620.0,19.19,60.0,410.0,0.0
12-03-2017,140.0,3231.0,128.13,595.0,18.42,36.0,410.0,0.0
13-03-2017,140.0,3231.0,127.93,569.0,17.61,19.0,410.0,0.0
14-03-2017,140.0,3231.0,127.77,549.0,16.99,44.0,408.0,0.0
15-03-2017,140.0,3231.0,127.6,528.0,16.34,58.0,408.0,0.0
16-03-2017,140.0,3231.0,127.43,507.0,15.69,62.0,408.0,0.0
17-03-2017,140.0,3231.0,127.27,488.0,15.1,45.0,408.0,0.0
18-03-2017,140.0,3231.0,127.08,466.0,14.42,22.0,408.0,0.0
19-03-2017,140.0,3231.0,126.87,441.0,13.65,14.0,406.0,0.0
20-03-2017,140.0,3231.0,126.64,416.0,12.88,9.0,406.0,0.0
21-03-2017,140.0,3231.0,126.41,391.0,12.1,8.0,406.0,0.0
22-03-2017,140.0,3231.0,126.18,366.0,11.33,4.0,326.0,0.0
23-03-2017,140.0,3231.0,125.95,342.0,10.58,2.0,326.0,0.0
24-03-2017,140.0,3231.0,125.7,317.0,9.81,0.0,304.0,0.0
25-03-2017,140.0,3231.0,125.44,292.0,9.04,0.0,284.0,0.0
26-03-2017,140.0,3231.0,125.2,269.0,8.33,0.0,264.0,0.0
27-03-2017,140.0,3231.0,124.96,248.0,7.68,0.0,244.0,0.0
28-03-2017,140.0,3231.0,124.7,225.0,6.96,0.0,241.0,0.0
29-03-2017,140.0,3231.0,124.45,204.0,6.31,0.0,211.0,0.0
30-03-2017,140.0,3231.0,124.2,185.0,5.73,0.0,171.0,0.0
31-03-2017,140.0,3231.0,124.0,170.0,5.26,0.0,151.0,0.0
01-04-2017,140.0,3231.0,123.85,160.0,4.95,0.0,134.0,0.0
02-04-2017,140.0,3231.0,123.65,146.0,4.52,0.0,124.0,0.0
03-04-2017,140.0,3231.0,123.45,134.0,4.15,0.0,114.0,0.0
04-04-2017,140.0,3231.0,123.3,125.0,3.87,0.0,104.0,0.0
05-04-2017,140.0,3231.0,123.16,118.0,3.65,0.0,84.0,0.0
06-04-2017,140.0,3231.0,123.06,112.0,3.47,0.0,19.0,0.0
07-04-2017,140.0,3231.0,123.02,110.0,3.4,0.0,19.0,0.0
08-04-2017,140.0,3231.0,122.96,107.0,3.31,0.0,15.0,0.0
09-04-2017,140.0,3231.0,122.92,105.0,3.25,0.0,15.0,0.0
10-04-2017,140.0,3231.0,122.87,103.0,3.19,0.0,15.0,0.0
11-04-2017,140.0,3231.0,122.82,100.0,3.1,0.0,15.0,0.0
12-04-2017,140.0,3231.0,122.77,98.0,3.03,0.0,15.0,0.0
13-04-2017,140.0,3231.0,122.73,96.0,2.97,0.0,15.0,0.0
14-04-2017,140.0,3231.0,122.68,94.0,2.91,0.0,15.0,0.0
15-04-2017,140.0,3231.0,122.63,92.0,2.85,0.0,15.0,0.0
16-04-2017,140.0,3231.0,122.59,90.0,2.79,0.0,15.0,0.0
17-04-2017,140.0,3231.0,122.54,88.0,2.72,0.0,15.0,0.0
18-04-2017,140.0,3231.0,122.49,86.0,2.66,0.0,15.0,0.0
19-04-2017,140.0,3231.0,122.44,84.0,2.6,0.0,15.0,0.0
20-04-2017,140.0,3231.0,122.39,82.0,2.54,0.0,15.0,0.0
21-04-2017,140.0,3231.0,122.34,80.0,2.48,0.0,15.0,0.0
22-04-2017,140.0,3231.0,122.28,78.0,2.41,0.0,15.0,0.0
23-04-2017,140.0,3231.0,122.23,76.0,2.35,0.0,15.0,0.0
24-04-2017,140.0,3231.0,122.15,74.0,2.29,0.0,15.0,0.0
25-04-2017,140.0,3231.0,122.07,71.0,2.2,0.0,15.0,0.0
26-04-2017,140.0,3231.0,121.99,69.0,2.14,0.0,15.0,0.0
27-04-2017,140.0,3231.0,121.91,67.0,2.07,0.0,13.0,0.0
28-04-2017,140.0,3231.0,121.82,64.0,1.98,0.0,13.0,0.0
29-04-2017,140.0,3231.0,121.73,62.0,1.92,0.0,13.0,0.0
30-04-2017,140.0,3231.0,121.65,60.0,1.86,0.0,13.0,0.0
